mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.842812728881836,0.05774394082115836,0.1111213207244873,0.00595261978736677,267,26,3,554,353,319,gini,"{'n_estimators': 267, 'min_samples_split': 26, 'min_samples_leaf': 3, 'max_leaf_nodes': 554, 'max_features': 353, 'max_depth': 319, 'criterion': 'gini'}",0.7567567567567568,0.6216216216216216,0.7297297297297297,0.7027027027027027,0.7567567567567568,0.7135135135135136,0.05012766754322004,8
0.5920217990875244,0.025113174733777187,0.10724315643310547,0.008469048838905681,248,28,96,136,1488,1845,gini,"{'n_estimators': 248, 'min_samples_split': 28, 'min_samples_leaf': 96, 'max_leaf_nodes': 136, 'max_features': 1488, 'max_depth': 1845, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
4.296192455291748,0.26339232220807934,0.11884064674377441,0.004485820792244073,206,42,28,869,1086,1620,entropy,"{'n_estimators': 206, 'min_samples_split': 42, 'min_samples_leaf': 28, 'max_leaf_nodes': 869, 'max_features': 1086, 'max_depth': 1620, 'criterion': 'entropy'}",0.6486486486486487,0.32432432432432434,0.6216216216216216,0.5405405405405406,0.4594594594594595,0.518918918918919,0.11768400571393103,91
1.1513201713562011,0.1000623800392721,0.11662430763244629,0.0070844533684514465,70,79,7,1755,484,848,entropy,"{'n_estimators': 70, 'min_samples_split': 79, 'min_samples_leaf': 7, 'max_leaf_nodes': 1755, 'max_features': 484, 'max_depth': 848, 'criterion': 'entropy'}",0.5405405405405406,0.2972972972972973,0.4864864864864865,0.43243243243243246,0.40540540540540543,0.43243243243243246,0.08197703182758434,257
11.765857315063476,0.8749114055710525,0.17086200714111327,0.05455699405279824,541,40,20,916,1504,1472,gini,"{'n_estimators': 541, 'min_samples_split': 40, 'min_samples_leaf': 20, 'max_leaf_nodes': 916, 'max_features': 1504, 'max_depth': 1472, 'criterion': 'gini'}",0.6486486486486487,0.4594594594594595,0.5945945945945946,0.6216216216216216,0.6486486486486487,0.5945945945945945,0.07047786384002863,59
1.0467265129089356,0.14004766763120094,0.15729551315307616,0.053518348101101745,409,13,98,1506,1297,667,gini,"{'n_estimators': 409, 'min_samples_split': 13, 'min_samples_leaf': 98, 'max_leaf_nodes': 1506, 'max_features': 1297, 'max_depth': 667, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.7109302520751953,0.0703161107973152,0.117527437210083,0.007914767648822721,187,94,42,1977,351,134,gini,"{'n_estimators': 187, 'min_samples_split': 94, 'min_samples_leaf': 42, 'max_leaf_nodes': 1977, 'max_features': 351, 'max_depth': 134, 'criterion': 'gini'}",0.5675675675675675,0.3783783783783784,0.4864864864864865,0.43243243243243246,0.43243243243243246,0.4594594594594595,0.06395761927675259,188
32.431385326385495,3.1046982542964234,0.1149418830871582,0.010367041225807007,293,19,3,1573,1392,1886,entropy,"{'n_estimators': 293, 'min_samples_split': 19, 'min_samples_leaf': 3, 'max_leaf_nodes': 1573, 'max_features': 1392, 'max_depth': 1886, 'criterion': 'entropy'}",0.8378378378378378,0.5945945945945946,0.8108108108108109,0.7567567567567568,0.8108108108108109,0.7621621621621621,0.08782744221228066,1
0.6215173721313476,0.08637006392033279,0.12383723258972168,0.0026292692114349325,225,65,56,1288,682,594,entropy,"{'n_estimators': 225, 'min_samples_split': 65, 'min_samples_leaf': 56, 'max_leaf_nodes': 1288, 'max_features': 682, 'max_depth': 594, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.4738190174102783,0.004999156204717855,0.1217132568359375,0.003610239443705823,31,6,43,390,944,1367,entropy,"{'n_estimators': 31, 'min_samples_split': 6, 'min_samples_leaf': 43, 'max_leaf_nodes': 390, 'max_features': 944, 'max_depth': 1367, 'criterion': 'entropy'}",0.5675675675675675,0.43243243243243246,0.4864864864864865,0.43243243243243246,0.5945945945945946,0.5027027027027027,0.06751349187457727,99
0.3699772834777832,0.04238433701544756,0.11877431869506835,0.0031912411353705013,20,86,1,974,1166,1354,gini,"{'n_estimators': 20, 'min_samples_split': 86, 'min_samples_leaf': 1, 'max_leaf_nodes': 974, 'max_features': 1166, 'max_depth': 1354, 'criterion': 'gini'}",0.6216216216216216,0.3783783783783784,0.5945945945945946,0.4594594594594595,0.43243243243243246,0.4972972972972974,0.09455597667316702,104
1.3088149547576904,0.14691890720654036,0.14214401245117186,0.03734003675317237,456,58,72,959,1595,191,entropy,"{'n_estimators': 456, 'min_samples_split': 58, 'min_samples_leaf': 72, 'max_leaf_nodes': 959, 'max_features': 1595, 'max_depth': 191, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.560150384902954,0.2202486865469553,0.2204899787902832,0.0016186271083918535,581,74,72,436,1459,476,entropy,"{'n_estimators': 581, 'min_samples_split': 74, 'min_samples_leaf': 72, 'max_leaf_nodes': 436, 'max_features': 1459, 'max_depth': 476, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
5.485792779922486,0.3936158195841614,0.11755924224853516,0.009025108156556454,244,63,3,807,656,423,entropy,"{'n_estimators': 244, 'min_samples_split': 63, 'min_samples_leaf': 3, 'max_leaf_nodes': 807, 'max_features': 656, 'max_depth': 423, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.5675675675675675,0.4594594594594595,0.40540540540540543,0.47027027027027024,0.1005463526364231,152
0.6541159152984619,0.05178443950222491,0.11515941619873046,0.006670568081585937,122,96,40,236,780,1940,entropy,"{'n_estimators': 122, 'min_samples_split': 96, 'min_samples_leaf': 40, 'max_leaf_nodes': 236, 'max_features': 780, 'max_depth': 1940, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.43243243243243246,0.4594594594594595,0.40540540540540543,0.43243243243243246,0.03822198817224582,257
10.878638124465942,0.41212635637025075,0.20532217025756835,0.003071086775921365,687,66,41,1916,1422,50,entropy,"{'n_estimators': 687, 'min_samples_split': 66, 'min_samples_leaf': 41, 'max_leaf_nodes': 1916, 'max_features': 1422, 'max_depth': 50, 'criterion': 'entropy'}",0.5675675675675675,0.35135135135135137,0.4864864864864865,0.43243243243243246,0.43243243243243246,0.454054054054054,0.0713021943690428,211
2.2640789985656737,0.1921589000433228,0.2507328987121582,0.056759486846396257,959,53,97,465,66,377,entropy,"{'n_estimators': 959, 'min_samples_split': 53, 'min_samples_leaf': 97, 'max_leaf_nodes': 465, 'max_features': 66, 'max_depth': 377, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.4735785961151122,0.10821665129627499,0.18279800415039063,0.04051848547631233,634,56,72,539,268,1941,gini,"{'n_estimators': 634, 'min_samples_split': 56, 'min_samples_leaf': 72, 'max_leaf_nodes': 539, 'max_features': 268, 'max_depth': 1941, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.858225202560425,0.08650076549103439,0.20425915718078613,0.002654819713190986,764,11,96,812,1401,11,entropy,"{'n_estimators': 764, 'min_samples_split': 11, 'min_samples_leaf': 96, 'max_leaf_nodes': 812, 'max_features': 1401, 'max_depth': 11, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
9.502980041503907,0.14360119697785706,0.2344752788543701,0.03694573708575422,772,54,41,1423,1608,1426,gini,"{'n_estimators': 772, 'min_samples_split': 54, 'min_samples_leaf': 41, 'max_leaf_nodes': 1423, 'max_features': 1608, 'max_depth': 1426, 'criterion': 'gini'}",0.5135135135135135,0.32432432432432434,0.5135135135135135,0.43243243243243246,0.40540540540540543,0.4378378378378378,0.07130219436904278,251
15.427456474304199,0.41270257003109273,0.23676705360412598,0.04077147345119818,937,49,36,108,1133,1035,entropy,"{'n_estimators': 937, 'min_samples_split': 49, 'min_samples_leaf': 36, 'max_leaf_nodes': 108, 'max_features': 1133, 'max_depth': 1035, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.40540540540540543,0.4486486486486486,0.0847804710343682,230
1.0521732330322267,0.043180562746521586,0.15641651153564454,0.05194216170191026,438,7,93,1359,1312,708,gini,"{'n_estimators': 438, 'min_samples_split': 7, 'min_samples_leaf': 93, 'max_leaf_nodes': 1359, 'max_features': 1312, 'max_depth': 708, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.25962052345275877,0.008608354992296329,0.103863525390625,0.000585093463080129,88,38,61,1776,1247,62,gini,"{'n_estimators': 88, 'min_samples_split': 38, 'min_samples_leaf': 61, 'max_leaf_nodes': 1776, 'max_features': 1247, 'max_depth': 62, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.2188785552978514,0.1124983480259366,0.2232344627380371,0.04008098701199356,935,75,99,1075,1575,1617,gini,"{'n_estimators': 935, 'min_samples_split': 75, 'min_samples_leaf': 99, 'max_leaf_nodes': 1075, 'max_features': 1575, 'max_depth': 1617, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.8885774612426758,0.04496611667637412,0.2039858341217041,0.0005067786328571705,804,23,85,485,229,458,gini,"{'n_estimators': 804, 'min_samples_split': 23, 'min_samples_leaf': 85, 'max_leaf_nodes': 485, 'max_features': 229, 'max_depth': 458, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.608574914932251,0.03367708296519172,0.1073460578918457,0.008474171183913269,253,51,80,1208,96,546,entropy,"{'n_estimators': 253, 'min_samples_split': 51, 'min_samples_leaf': 80, 'max_leaf_nodes': 1208, 'max_features': 96, 'max_depth': 546, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
6.087189435958862,0.43802322065769983,0.10919713973999023,0.008333915954765929,376,64,1,88,1510,1321,gini,"{'n_estimators': 376, 'min_samples_split': 64, 'min_samples_leaf': 1, 'max_leaf_nodes': 88, 'max_features': 1510, 'max_depth': 1321, 'criterion': 'gini'}",0.6216216216216216,0.35135135135135137,0.5405405405405406,0.4864864864864865,0.40540540540540543,0.48108108108108105,0.09578402781983432,128
1.6433603286743164,0.0471241063783135,0.18904309272766112,0.040220134250666034,656,51,54,745,1408,1885,entropy,"{'n_estimators': 656, 'min_samples_split': 51, 'min_samples_leaf': 54, 'max_leaf_nodes': 745, 'max_features': 1408, 'max_depth': 1885, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.8271531105041503,0.05501673240734925,0.11066431999206543,0.008322380173512332,345,48,45,1352,556,334,gini,"{'n_estimators': 345, 'min_samples_split': 48, 'min_samples_leaf': 45, 'max_leaf_nodes': 1352, 'max_features': 556, 'max_depth': 334, 'criterion': 'gini'}",0.5675675675675675,0.32432432432432434,0.4864864864864865,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.07833176619561857,188
3.6284985065460207,0.2767299771862931,0.11291923522949218,0.007160838792063553,326,60,31,454,596,229,entropy,"{'n_estimators': 326, 'min_samples_split': 60, 'min_samples_leaf': 31, 'max_leaf_nodes': 454, 'max_features': 596, 'max_depth': 229, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.43243243243243246,0.4864864864864865,0.10945111746657614,112
0.4257051944732666,0.0449804946050763,0.10882773399353027,0.005298103496433439,40,34,18,637,159,340,entropy,"{'n_estimators': 40, 'min_samples_split': 34, 'min_samples_leaf': 18, 'max_leaf_nodes': 637, 'max_features': 159, 'max_depth': 340, 'criterion': 'entropy'}",0.5945945945945946,0.5945945945945946,0.6216216216216216,0.6486486486486487,0.5945945945945946,0.6108108108108109,0.021621621621621616,43
2.0467696666717528,0.11540110955704708,0.10695118904113769,0.005350100261839866,376,76,48,859,1436,45,entropy,"{'n_estimators': 376, 'min_samples_split': 76, 'min_samples_leaf': 48, 'max_leaf_nodes': 859, 'max_features': 1436, 'max_depth': 45, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.40540540540540543,0.43243243243243246,0.43243243243243246,0.427027027027027,0.035855403138977296,262
0.5468976974487305,0.03751475322500343,0.10761327743530273,0.007230275026811432,220,57,59,320,1227,1754,entropy,"{'n_estimators': 220, 'min_samples_split': 57, 'min_samples_leaf': 59, 'max_leaf_nodes': 320, 'max_features': 1227, 'max_depth': 1754, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.885662031173706,0.034013981642141325,0.203812837600708,0.0009930046065127077,781,45,58,111,1459,1525,gini,"{'n_estimators': 781, 'min_samples_split': 45, 'min_samples_leaf': 58, 'max_leaf_nodes': 111, 'max_features': 1459, 'max_depth': 1525, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.8927377700805663,0.04591607386787566,0.18291659355163575,0.040585798239264566,792,18,95,1426,393,843,entropy,"{'n_estimators': 792, 'min_samples_split': 18, 'min_samples_leaf': 95, 'max_leaf_nodes': 1426, 'max_features': 393, 'max_depth': 843, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.233286952972412,0.0922163165641898,0.2031684398651123,0.0006011226675235854,950,54,63,949,1455,7,gini,"{'n_estimators': 950, 'min_samples_split': 54, 'min_samples_leaf': 63, 'max_leaf_nodes': 949, 'max_features': 1455, 'max_depth': 7, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.808865118026733,0.07438968678398648,0.12470016479492188,0.03971321959678748,461,91,27,1202,983,828,gini,"{'n_estimators': 461, 'min_samples_split': 91, 'min_samples_leaf': 27, 'max_leaf_nodes': 1202, 'max_features': 983, 'max_depth': 828, 'criterion': 'gini'}",0.5405405405405406,0.2972972972972973,0.5405405405405406,0.4594594594594595,0.40540540540540543,0.4486486486486487,0.09141370013669062,222
1.3324350357055663,0.07157317317148237,0.14627299308776856,0.05235316800630866,553,56,66,9,1452,1756,entropy,"{'n_estimators': 553, 'min_samples_split': 56, 'min_samples_leaf': 66, 'max_leaf_nodes': 9, 'max_features': 1452, 'max_depth': 1756, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.0583549976348876,0.04392521576640995,0.10323109626770019,0.000911570589318731,412,42,58,949,666,1663,entropy,"{'n_estimators': 412, 'min_samples_split': 42, 'min_samples_leaf': 58, 'max_leaf_nodes': 949, 'max_features': 666, 'max_depth': 1663, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.54793062210083,0.05285756341033676,0.1830981731414795,0.0405726568527963,656,72,68,1578,404,290,gini,"{'n_estimators': 656, 'min_samples_split': 72, 'min_samples_leaf': 68, 'max_leaf_nodes': 1578, 'max_features': 404, 'max_depth': 290, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
1.417959499359131,0.05765177367835263,0.1634227752685547,0.04949635451248558,573,95,98,1592,111,1107,entropy,"{'n_estimators': 573, 'min_samples_split': 95, 'min_samples_leaf': 98, 'max_leaf_nodes': 1592, 'max_features': 111, 'max_depth': 1107, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
23.119246578216554,1.0749436413509945,0.23672137260437012,0.04470161633078425,916,85,25,1598,1248,1598,entropy,"{'n_estimators': 916, 'min_samples_split': 85, 'min_samples_leaf': 25, 'max_leaf_nodes': 1598, 'max_features': 1248, 'max_depth': 1598, 'criterion': 'entropy'}",0.4864864864864865,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.4864864864864865,0.4594594594594595,0.08017511877941257,188
1.1621100425720214,0.09255274176882196,0.21695280075073242,0.005719654515362466,472,89,64,989,109,1385,gini,"{'n_estimators': 472, 'min_samples_split': 89, 'min_samples_leaf': 64, 'max_leaf_nodes': 989, 'max_features': 109, 'max_depth': 1385, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.5346691131591796,0.08544220970820987,0.11711344718933106,0.0070750173087817106,154,40,50,70,1177,1955,gini,"{'n_estimators': 154, 'min_samples_split': 40, 'min_samples_leaf': 50, 'max_leaf_nodes': 70, 'max_features': 1177, 'max_depth': 1955, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
24.561948585510255,0.6130266840443621,0.19666709899902343,0.04678034155948287,530,35,21,1108,1562,1716,entropy,"{'n_estimators': 530, 'min_samples_split': 35, 'min_samples_leaf': 21, 'max_leaf_nodes': 1108, 'max_features': 1562, 'max_depth': 1716, 'criterion': 'entropy'}",0.6216216216216216,0.4864864864864865,0.5945945945945946,0.6486486486486487,0.6756756756756757,0.6054054054054054,0.06531376201943011,48
3.1372384548187258,0.18938654153801485,0.21717119216918945,0.003441141190412215,674,38,48,1703,853,1502,entropy,"{'n_estimators': 674, 'min_samples_split': 38, 'min_samples_leaf': 48, 'max_leaf_nodes': 1703, 'max_features': 853, 'max_depth': 1502, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.4864864864864865,0.40540540540540543,0.43243243243243246,0.4378378378378379,0.043243243243243246,247
11.5795578956604,0.684382539505347,0.21314635276794433,0.006403869832486095,814,65,18,922,520,1399,entropy,"{'n_estimators': 814, 'min_samples_split': 65, 'min_samples_leaf': 18, 'max_leaf_nodes': 922, 'max_features': 520, 'max_depth': 1399, 'criterion': 'entropy'}",0.5945945945945946,0.32432432432432434,0.6216216216216216,0.5135135135135135,0.43243243243243246,0.49729729729729727,0.10891590097086423,108
0.3634490013122559,0.05297441427046558,0.11731195449829102,0.00283476715216651,126,74,96,1185,300,1491,entropy,"{'n_estimators': 126, 'min_samples_split': 74, 'min_samples_leaf': 96, 'max_leaf_nodes': 1185, 'max_features': 300, 'max_depth': 1491, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.5975584030151366,0.08278139697668742,0.23003344535827636,0.03751138023711335,990,99,41,1388,327,916,gini,"{'n_estimators': 990, 'min_samples_split': 99, 'min_samples_leaf': 41, 'max_leaf_nodes': 1388, 'max_features': 327, 'max_depth': 916, 'criterion': 'gini'}",0.32432432432432434,0.40540540540540543,0.32432432432432434,0.2702702702702703,0.2702702702702703,0.31891891891891894,0.049541358864387465,275
0.8092333316802979,0.045369465572712174,0.10614418983459473,0.006965306775328997,334,52,81,1408,1372,356,gini,"{'n_estimators': 334, 'min_samples_split': 52, 'min_samples_leaf': 81, 'max_leaf_nodes': 1408, 'max_features': 1372, 'max_depth': 356, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.040341520309448,0.06221817683181641,0.11001839637756347,0.006689836360399647,407,96,42,1623,1509,1213,entropy,"{'n_estimators': 407, 'min_samples_split': 96, 'min_samples_leaf': 42, 'max_leaf_nodes': 1623, 'max_features': 1509, 'max_depth': 1213, 'criterion': 'entropy'}",0.4864864864864865,0.3783783783783784,0.4864864864864865,0.43243243243243246,0.40540540540540543,0.4378378378378378,0.043243243243243246,251
2.2901280879974366,0.09177929444559285,0.2266158103942871,0.0394453784167204,994,18,85,702,1558,1363,gini,"{'n_estimators': 994, 'min_samples_split': 18, 'min_samples_leaf': 85, 'max_leaf_nodes': 702, 'max_features': 1558, 'max_depth': 1363, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
9.257989501953125,0.5831517619093782,0.1919618606567383,0.045590969958959116,759,41,15,298,711,1757,gini,"{'n_estimators': 759, 'min_samples_split': 41, 'min_samples_leaf': 15, 'max_leaf_nodes': 298, 'max_features': 711, 'max_depth': 1757, 'criterion': 'gini'}",0.6486486486486487,0.5135135135135135,0.5945945945945946,0.6216216216216216,0.5945945945945946,0.5945945945945946,0.04522486629913923,55
0.3389470100402832,0.07875861153018403,0.1183887004852295,0.0020257033588297075,137,50,76,1963,940,1084,gini,"{'n_estimators': 137, 'min_samples_split': 50, 'min_samples_leaf': 76, 'max_leaf_nodes': 1963, 'max_features': 940, 'max_depth': 1084, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
3.167927694320679,0.14611082895758387,0.21034960746765136,0.005556781105329,771,32,47,260,464,176,entropy,"{'n_estimators': 771, 'min_samples_split': 32, 'min_samples_leaf': 47, 'max_leaf_nodes': 260, 'max_features': 464, 'max_depth': 176, 'criterion': 'entropy'}",0.5405405405405406,0.3783783783783784,0.4594594594594595,0.43243243243243246,0.4594594594594595,0.45405405405405413,0.05240734980990626,208
0.2820343017578125,0.0018626878731977591,0.10799188613891601,0.008188667858887158,101,12,73,1432,1316,492,gini,"{'n_estimators': 101, 'min_samples_split': 12, 'min_samples_leaf': 73, 'max_leaf_nodes': 1432, 'max_features': 1316, 'max_depth': 492, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.1430254936218263,0.06652215206419085,0.20370922088623047,0.0016793823833576478,942,61,84,1210,163,1830,gini,"{'n_estimators': 942, 'min_samples_split': 61, 'min_samples_leaf': 84, 'max_leaf_nodes': 1210, 'max_features': 163, 'max_depth': 1830, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.7439135551452637,0.006872953986210284,0.10749163627624511,0.010419061603298993,318,83,78,370,699,822,entropy,"{'n_estimators': 318, 'min_samples_split': 83, 'min_samples_leaf': 78, 'max_leaf_nodes': 370, 'max_features': 699, 'max_depth': 822, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
13.84348430633545,0.7548003379740531,0.19150543212890625,0.044790207918816716,611,67,27,339,1189,1416,entropy,"{'n_estimators': 611, 'min_samples_split': 67, 'min_samples_leaf': 27, 'max_leaf_nodes': 339, 'max_features': 1189, 'max_depth': 1416, 'criterion': 'entropy'}",0.5135135135135135,0.32432432432432434,0.5675675675675675,0.43243243243243246,0.4594594594594595,0.4594594594594595,0.08197703182758431,188
0.770551347732544,0.05240956393916983,0.12139315605163574,0.0037263106021590345,306,80,54,1014,302,495,gini,"{'n_estimators': 306, 'min_samples_split': 80, 'min_samples_leaf': 54, 'max_leaf_nodes': 1014, 'max_features': 302, 'max_depth': 495, 'criterion': 'gini'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
2.2200066566467287,0.07933391581400132,0.11558432579040527,0.008334328741330367,347,32,43,545,457,1103,entropy,"{'n_estimators': 347, 'min_samples_split': 32, 'min_samples_leaf': 43, 'max_leaf_nodes': 545, 'max_features': 457, 'max_depth': 1103, 'criterion': 'entropy'}",0.6216216216216216,0.35135135135135137,0.5675675675675675,0.43243243243243246,0.5135135135135135,0.49729729729729727,0.09608858829530363,108
14.875522327423095,0.1313764921432156,0.23563718795776367,0.044695902904660405,860,35,19,610,1094,1074,gini,"{'n_estimators': 860, 'min_samples_split': 35, 'min_samples_leaf': 19, 'max_leaf_nodes': 610, 'max_features': 1094, 'max_depth': 1074, 'criterion': 'gini'}",0.6216216216216216,0.4594594594594595,0.5945945945945946,0.6216216216216216,0.6486486486486487,0.5891891891891892,0.06707931700535598,61
12.12247829437256,0.4580919318340456,0.22007498741149903,0.005488292009134926,820,30,29,1104,727,1439,entropy,"{'n_estimators': 820, 'min_samples_split': 30, 'min_samples_leaf': 29, 'max_leaf_nodes': 1104, 'max_features': 727, 'max_depth': 1439, 'criterion': 'entropy'}",0.6216216216216216,0.32432432432432434,0.6216216216216216,0.6216216216216216,0.43243243243243246,0.5243243243243243,0.1239712966614023,90
3.2277355670928953,0.2830557745140437,0.12000584602355957,0.008225694355310183,69,8,13,1398,1013,608,entropy,"{'n_estimators': 69, 'min_samples_split': 8, 'min_samples_leaf': 13, 'max_leaf_nodes': 1398, 'max_features': 1013, 'max_depth': 608, 'criterion': 'entropy'}",0.7567567567567568,0.5675675675675675,0.6216216216216216,0.7027027027027027,0.8108108108108109,0.6918918918918919,0.08815949421783836,15
0.48906717300415037,0.06487280979284565,0.11010513305664063,0.009457339236117773,183,4,61,70,777,529,entropy,"{'n_estimators': 183, 'min_samples_split': 4, 'min_samples_leaf': 61, 'max_leaf_nodes': 70, 'max_features': 777, 'max_depth': 529, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
0.4175652027130127,0.013297245320372646,0.10295405387878417,0.0002765676317465603,155,54,97,745,924,756,entropy,"{'n_estimators': 155, 'min_samples_split': 54, 'min_samples_leaf': 97, 'max_leaf_nodes': 745, 'max_features': 924, 'max_depth': 756, 'criterion': 'entropy'}",0.2972972972972973,0.2972972972972973,0.2972972972972973,0.2702702702702703,0.2702702702702703,0.2864864864864865,0.013240485096125286,277
7.800709438323975,0.12222730398834285,0.2105891227722168,0.009394564149280225,822,17,27,1341,846,866,gini,"{'n_estimators': 822, 'min_samples_split': 17, 'min_samples_leaf': 27, 'max_leaf_nodes': 1341, 'max_features': 846, 'max_depth': 866, 'criterion': 'gini'}",0.6486486486486487,0.40540540540540543,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5675675675675677,0.08374018045853875,82
