,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
58,-0.04716693,0.03137158,-0.06923456,0.1189043,0.024692545,0.07930172,0.10095328,-0.11853115,0.08910034,0.121403426,0.13220233,-0.1323538,0.12787437,-0.024583308,-0.102183186,0.011673844,-0.082453735,0.02409154,0.07352227,0.012475176,0.03877093,-0.08369077,-0.14246549,0.043824777,0.10596516,-0.024403622,0.11844871,-0.10742077,0.027426926,-0.07719283,-0.014268879,-0.07719731,-0.13738555,0.13275719,0.13945195,0.11383376,0.051222213,-0.026448391,-0.044402093,-0.07344863,-0.11767135,-0.120139636,-0.006278442,0.07520672,0.007304043,0.102082886,-0.12783836,0.13042343,-0.06116827,0.08717103,-0.0838878,0.06246483,0.13051787,-0.133909,-0.00351038,-0.13366944,-0.022438888,0.003604116,0.124947794,-0.020239662,-0.08761489,0.12818882,0.020716576,-0.1324624,0.13930479,-0.09100379,-0.10946623,0.05775248,-0.11366958,-0.0767327,-0.017074453,-0.044028707,0.014882514,0.10519256,0.000255566,0.13732399,0.13865641,0.037556827,-0.08832723,-0.090000905,-0.050163567,-0.09044106,0.1332701,-0.11895859,-0.12363149,0.122157775,-0.005691371,0.08238491,0.05918672,-0.0720661,0.010536454,0.040667936,0.13634838,0.06017769,0.002545098,0.050478417,0.055892155,-0.001697428,0.0593247,-0.08785644,0.12088371,0.12654704,-0.116496876,0.012438659,-0.05406441,-0.086918965,0.05586528,-0.000540749,-0.026091529,0.064873315,0.12845093,0.13805676,-0.1254104,-0.011423868,0.0698775,0.09840981,-0.089536004,-0.013982056,-0.040509365,0.037084512,0.06780786,-0.122345105,0.014058013,0.1383632,-0.040112585,-0.12059948,-0.09234461,-0.113300316,1
59,-0.0462991,-0.025563322,-0.02962977,0.03613535,0.088125646,0.07877693,0.10956045,-0.13988343,-0.05231623,0.010597419,0.12312797,-0.1149918,0.045286417,-0.13789782,-0.057183977,0.09143262,0.040749457,-0.06871777,0.09163896,-0.1287349,0.11375566,0.10505525,-0.12921983,0.09388284,0.1103864,0.03374927,-0.035319958,-0.123109356,-0.10674742,-0.12660637,0.064747505,-0.11551258,-0.06968756,-0.06859027,-0.061680958,-0.12064082,0.017805675,0.07363338,-0.06518206,0.10362394,-0.086014204,-0.10891805,-0.13772956,-0.02488909,0.07430179,0.084250614,0.09663468,0.046020035,-0.07725621,0.13038531,-0.14116843,0.023433242,-0.011361115,0.043641247,-0.12977579,-0.12483966,0.016868394,0.12834755,0.052585527,-0.12840232,0.062719055,0.076812424,0.13919629,0.120173804,0.013719847,-0.028810482,-0.13304484,-0.05550898,-0.09699034,0.059373442,0.050893135,-0.12709314,-0.054759078,0.051568963,-0.01789236,0.14129476,-0.014578737,-0.0757901,-0.12870438,0.04545329,0.035596207,0.0898022,0.029007394,-0.000938915,0.027134124,-0.03130828,0.010856646,-0.13293248,-0.07758398,0.07071639,-0.1287386,0.12908803,0.04450537,-0.115122385,0.02481272,-0.13052906,0.13876103,0.062344864,0.005226468,-0.004794371,-0.010068322,0.14056319,-0.087584816,-0.03082173,-0.061279587,-0.13372523,-0.10777621,0.13663433,0.082324356,0.03676911,0.044994354,-0.057789568,-0.09700642,-0.049205232,-0.017368592,0.14358863,-0.12638417,-0.007681353,0.1301227,0.12356597,0.09011372,-0.0123218,0.05438382,0.12326379,0.048433937,-0.12486913,0.08471618,0.020969946,1
60,-0.039767075,-0.05859556,0.13164859,0.18352579,-0.053078815,-0.078413785,0.113860086,0.08514424,0.05701469,0.021660121,-0.07679949,0.053985942,0.112870276,0.023890696,-0.06965421,0.009148223,-0.036533475,0.03740256,-0.101510935,-0.13479668,0.002196407,0.06929997,0.018981831,0.11259201,0.10738738,-0.006132591,0.073173836,0.10018573,0.09692014,0.07417948,-0.13937274,-0.08636009,0.024974141,0.0989081,0.002842723,0.06398167,0.068413496,-0.060606577,0.11544119,-0.004864376,-0.038360305,0.06555532,-0.12998708,0.14937024,0.098490804,0.10453668,-0.036721688,0.11101753,0.037843555,0.049620282,-0.10548728,0.13457367,0.17512897,-0.053593047,0.06508198,-0.18346573,0.021992933,0.03349534,-0.01595516,-0.11874733,-0.10657352,-0.05927269,0.0603106,-0.13892052,-0.036213025,-0.14493962,-0.0948252,-0.035369735,-0.048881914,-0.076893866,0.13138624,-0.1559214,0.091053404,-0.054316044,-0.09422556,0.15389144,0.1068572,-0.069280095,-0.0676618,-0.017846102,0.055223558,-0.07962516,-0.024525639,-0.1061778,-0.010367052,-0.054272834,0.10346191,0.10558058,-0.06654627,0.010932743,-0.12931168,-0.012418344,0.16113567,-0.020883856,-0.045500953,-0.002887494,0.017119478,-0.019911673,0.016341291,0.14235626,0.07013551,0.073316276,0.075914085,-0.07493197,-0.048482295,-0.07979749,0.14024752,-0.005173601,0.15950699,0.13461466,0.1194672,0.03024381,-0.08378654,-0.03703364,-0.07922217,0.13068832,-0.17709327,0.026607122,-0.01723917,0.0800733,0.0761675,0.05679273,0.06087649,0.15644245,-0.033181734,-0.09897117,0.015797973,-0.005130749,1
61,-0.007795542,-0.08765735,0.10536501,0.06452991,-0.12220051,-0.07363459,0.060715917,-0.07849467,-0.006852903,-0.079984345,-0.031579025,0.1388886,0.06540791,0.113163084,-0.006292437,-0.006997009,-0.11456566,0.079858735,-0.043385543,-0.002184121,0.09288652,-0.048265245,-0.05755291,0.034002323,-0.052283466,-0.008683761,-0.08407036,0.11354786,0.032221586,-0.002117711,-0.114462964,-0.11694861,-0.12965353,0.08268632,-0.013349811,0.1666487,0.04406853,-0.09584185,-0.089690015,-0.18193223,-0.010860095,0.13506296,0.015383125,-0.030219488,0.015765134,0.15646186,-0.057883576,-0.054606322,0.041638214,-0.03589787,-0.09251947,-0.087207355,0.12085654,0.012580515,-0.001833168,-0.22727044,-0.08002011,0.016018033,0.07400942,-0.07348116,-0.087218426,0.000801581,-0.068299904,-0.21883783,0.19874738,0.047999367,0.09198066,-0.039198406,0.06459584,-0.15399839,0.13372704,-0.112459645,0.09350543,-0.070491046,-0.08376471,-0.004891625,0.054534376,0.065222085,-0.05010965,0.040444188,0.012035896,0.023316206,-0.002176024,0.00449573,-0.003796802,0.04596632,0.16668196,0.11019579,-0.07314265,-0.04757538,0.096204,-0.049545765,0.004086579,0.16028035,-0.0961231,0.10773115,0.15282726,-0.028410153,0.06769677,0.059524354,0.06623587,0.13270809,0.044671636,0.059077207,-0.008057805,0.14528404,0.15601923,0.00462065,0.11500582,0.08090255,-0.011638524,-0.001635684,-0.018482491,-0.09217116,-0.007353471,0.097257584,-0.01494111,0.13242795,-0.05645147,-0.14788626,-0.09433965,0.025316142,0.085267134,-0.006480317,-0.1461674,0.13151772,0.0305743,-0.062476985,1
62,-0.123723954,-0.07008889,0.07889482,-0.07782964,-0.12965646,-0.053614568,0.07936113,-0.043387573,0.046826612,-0.051007453,0.12220787,-0.03114368,0.09345094,0.08594235,0.058261104,-0.074049,-0.011319781,-0.06789726,-0.13777061,0.03395118,0.090970516,0.12504746,-0.13095073,0.09767111,-0.13658959,0.048602257,-0.06897996,0.06236618,0.15082996,0.012687308,-0.07390254,-0.12747025,-0.14041346,0.07426559,0.12552597,0.14141917,0.11536472,-0.023514256,-0.0923691,-0.14057292,0.03888006,-0.14319463,-0.022351913,-0.1262822,-0.112879224,0.08796848,0.03963016,-0.04621141,0.14853999,0.04727049,-0.05730683,-0.13215667,-0.09946833,0.09722746,-0.051765487,-0.1460186,-0.12412941,-0.11588545,0.014023261,-0.03205567,-0.017797615,-0.090195306,-0.08948361,-0.122337885,0.14183463,0.013849554,0.039741665,0.11573089,0.050187342,-0.068211585,-0.041149553,-0.06216289,0.03388933,0.09957705,-0.035985284,-0.003380609,0.12368922,0.10104378,-0.101666585,0.1351151,-0.009715298,0.07825165,0.002702402,-0.022280369,0.032178756,-0.07323497,0.043181915,0.029849613,0.029509006,0.117187925,-0.09946135,-0.022061918,-0.04718853,0.13756864,-0.10361469,0.020660358,-0.10741408,-0.000184985,-0.022800028,-0.108165905,-0.033397436,0.14016058,-0.03959361,-0.07062393,-0.04915791,0.1172199,-0.025957562,-0.1353375,-0.045380015,-0.114070855,0.07353878,0.022082426,-0.003802942,-0.14384893,-0.090523764,0.12259737,0.074117474,0.119717486,0.05364515,-0.14007354,-0.017510207,-0.04233293,-0.066258475,-0.014556439,-0.13076751,0.11729158,0.09613988,0.024509558,1
63,-0.10495341,-0.088728786,0.12537186,-0.051355865,-0.13692895,-0.07947816,0.10216863,-0.058094673,0.07690925,-0.0602981,0.042799264,0.09430183,0.096001476,0.09615528,-0.033250425,-0.068102114,-0.035196945,-0.030755403,-0.13365312,0.004849557,0.12351936,0.05161988,-0.12195341,0.030744785,-0.064698614,0.045685478,-0.054975785,0.12678577,0.17382713,-0.003730634,-0.10058468,-0.1143115,-0.15093417,0.07715886,0.1405546,0.18368886,0.11564081,-0.046559475,-0.07331895,-0.14417812,-0.008181006,-0.10471708,0.037014075,-0.08201418,-0.033413492,0.12737301,0.010625249,-0.058227062,0.16636619,-0.007179824,-0.080424815,-0.12539834,0.037849374,0.07022215,-0.060049884,-0.1554779,-0.14625095,-0.078720786,0.06312442,-0.09131625,-0.06557349,-0.05229503,-0.044367783,-0.155738,0.18364689,-0.009697465,0.051985443,0.09603112,0.03382299,-0.08944084,-0.011908993,-0.09986113,0.09488589,0.10346532,-0.053905614,-0.017236687,0.10773845,0.057713855,-0.11688344,0.11759654,0.009974406,0.044816356,0.08944313,0.040930077,-0.030458111,-1.28E-05,0.09132565,0.12585062,-0.012439203,0.024736099,-0.007488847,-0.022537218,-0.07947889,0.16315871,-0.108703926,0.07744087,0.01573994,-0.010949266,-0.049328387,-0.08076451,0.031341095,0.16034102,0.020858105,0.000655147,-0.011486972,0.101955466,0.021268206,-0.1268648,0.018974489,-0.063412376,0.1262617,0.03592356,0.014598699,-0.16151138,-0.004742262,0.12059066,0.007096976,0.14191191,-0.029998116,-0.1409413,-0.07914061,-0.003826627,-0.071345024,0.010288538,-0.14547493,0.050371345,0.058333036,0.02851231,1
64,-0.09922447,0.101233646,-0.105220735,-0.098878965,0.105433345,0.10490966,0.10082824,-0.104800634,-0.098683305,0.09989479,-0.001526503,-0.003861843,0.052146647,0.10503738,0.068962336,0.023514695,-0.08177136,-0.10416343,-0.0502936,0.10205555,-0.096166864,-0.03912781,-0.10540359,0.1021797,-0.1046445,0.10436211,0.10515981,-0.10381432,0.10473065,-0.10384632,0.07980584,0.08564124,-0.10541108,0.0973223,0.089336164,0.10435573,0.07447069,-0.10475829,-0.10208213,-0.105263814,0.10056451,-0.10321042,0.04150526,-0.09488924,-0.08639477,0.024056265,-0.104337476,0.046377573,0.05746291,0.102031365,0.09902577,0.06841717,-0.09895024,0.10283285,-0.10218197,-0.10278123,0.08301232,-0.101304606,0.10150939,0.10517955,0.047143783,0.030800102,-0.1037061,-0.10536071,0.10446146,-0.09208792,-0.09162058,0.04258233,-0.046026256,-0.103331156,-0.09749519,0.080439165,-0.093805544,0.09672969,-0.09045879,0.10282666,0.092144854,-0.09979274,-0.10528628,0.10059439,-0.037040215,0.10474849,0.08842343,-0.07240436,-0.077091455,-0.019528791,0.10329632,-0.10347405,0.104818776,0.083827086,0.030456707,0.105397604,-2.60E-05,0.10556865,-0.10377444,-0.09774365,-0.104418315,0.09981117,0.10075869,-0.10115561,0.03797578,0.04196975,-0.010930883,-0.000458048,-0.10386154,0.08586942,0.07625622,-0.10335952,-0.08101802,-0.05068028,-0.004965369,0.10486624,-0.10390993,-0.10554723,-0.10449691,0.08496188,0.07225218,0.081988975,0.016724475,-0.08350993,0.0829258,-0.10526613,-0.0779988,0.086743325,-0.08262243,0.06302473,0.10533619,0.10099181,1
65,-0.12077967,0.062690966,0.010279393,-0.12131078,0.068441056,0.08450698,-0.02254913,-0.15192163,-0.09868763,-0.1360094,0.11798293,0.04121053,0.057942897,0.064779595,-0.029785343,-0.041428156,-0.05448639,-0.08371518,0.01465328,-0.059744544,0.05904577,-0.13393746,-0.124800086,-0.05526231,-0.06074866,-0.004506852,-0.060907636,0.08351991,0.12913415,-0.13697417,0.05484866,0.05446745,-0.06397406,-0.002933002,0.07979729,0.13317877,0.0805888,0.029499719,-0.08618952,-0.15129319,0.06657643,-0.12303848,0.090406895,-0.113717504,-0.08645905,0.12112024,-0.03875233,0.005998302,0.056850716,0.118052445,0.050408367,-0.13067637,-0.11556303,0.011395213,0.047599938,-0.000911046,-0.018931504,-0.00117449,0.07867268,0.08934455,-0.12780336,0.11918722,0.03186436,-0.15357843,0.14082177,0.119744055,0.1047817,0.014032071,0.123364896,-0.11367257,-0.1343782,0.01756638,0.05251274,-0.026681352,-0.15103745,0.029999768,0.013942334,0.11610979,-0.04065905,0.11827059,-0.00330275,0.08237273,0.10346333,0.077157885,-0.000289666,-0.050357793,-0.02123348,-0.007279962,-0.017397054,0.072598286,0.06344015,0.021264773,-0.08198565,0.13620861,-0.04635317,0.034436908,0.05370554,0.1278883,-0.042921532,-0.106082305,0.11246746,0.033584483,-0.061062403,0.070492536,-0.045392673,0.13715546,0.12730606,-0.07872795,0.018816687,-0.05154702,-0.080061,0.14500529,-0.09668265,-0.10922257,-0.02904335,0.09948668,0.14329875,0.13346776,-0.14321516,-0.07737352,0.09762257,-0.15391088,0.042838387,-0.039864562,-0.15281223,0.12700321,0.002864025,-0.010796472,1
66,0.10152526,0.013382632,-0.003046511,0.14828253,-0.026329406,0.09924467,0.08343145,0.14078,0.099584654,-0.13193245,0.053390503,-0.11708897,0.09416544,-0.035808455,0.045285895,0.022472423,-0.07174333,0.10630825,-0.11930026,0.026242068,-0.10462771,0.057641566,-0.053377703,0.06652336,0.03001916,0.019385714,-0.07813724,0.002913241,-0.001283882,0.07003219,-0.14760272,-0.028298574,0.105298355,0.027124524,0.08051524,0.000773342,-0.12792802,-0.12318798,0.09501048,-0.12277533,0.095287666,-0.039737437,-0.14215341,0.13009733,0.0414036,-0.015125881,0.009506869,-0.07994459,-0.09559063,0.0610423,-0.13191809,-0.108283915,0.013664541,0.028510513,-0.040052973,-0.14826827,0.016369801,0.035737433,-0.038269445,0.05017455,-0.0649018,-0.061752204,0.1109731,-0.020270713,-0.082910426,-0.12519772,-0.13805546,0.042646293,-0.09970736,0.029575478,0.104460865,-0.13254495,0.0687636,-0.008939188,-0.059559647,0.003356344,0.034963917,-0.13656218,-0.14057489,-0.13556783,0.036498204,0.08070331,-0.14223754,0.06799714,0.09700944,-0.03959623,0.074013464,-0.023099996,0.11664979,-0.03437371,-0.10092089,0.086208194,0.14394112,-0.046248768,0.07074309,0.09949389,0.09281336,0.10140296,-0.09382745,0.14028284,0.04760088,-0.035059698,-0.08809145,-0.032205906,0.000810406,-0.13077971,-0.019080106,-0.053819958,0.12979549,0.11010158,0.11949194,0.063918725,-0.14487323,-0.119876176,-0.03896842,0.09482175,-0.1465053,0.11280341,0.11331209,0.013730777,-0.062041864,-0.08820297,0.1210877,0.14396654,0.12423059,0.011595896,0.101713076,-0.020973671,1
67,0.11250699,-0.042429287,-0.04556893,0.04320455,-0.123130456,0.12282079,0.09142236,0.06586464,0.07596038,-0.10350389,0.08617972,-0.13633172,0.15219694,-0.12816036,-0.05236448,0.06233094,-0.014856005,-0.013846849,-0.031678278,0.007473145,-0.03593559,-0.06107988,-0.062737994,0.05952573,0.14031763,0.10675309,-0.09212122,-0.06308559,-0.09149731,0.050335642,-0.07955548,0.016991917,-0.08097763,0.012362883,0.12292061,0.10614157,-0.1444589,-0.036080986,-0.01809241,0.044220563,-0.02955841,-0.01639827,-0.032720417,0.11155788,0.10399201,-0.115437426,-0.020820986,0.011574486,-0.07646974,-0.049796138,-0.15104228,-0.08329161,0.00754484,-0.041552916,-0.098277435,-0.13564081,-0.014971058,0.124682374,0.095530935,-0.11523354,0.056163035,-0.007071959,0.14012615,0.050396077,-0.040608395,-0.08330418,-0.0860527,-0.09987114,-0.10691146,-0.032047257,0.053308427,-0.14533901,0.06396017,0.01838221,-0.057755206,0.14151043,0.13123715,-0.085425586,-0.12376962,-0.15564899,0.048586193,-0.044878453,0.13413747,-0.020286635,0.041493926,0.042148042,0.05523194,0.019019883,0.11525367,0.083838716,-0.09738997,0.099430054,0.100476824,-0.043281574,0.13084821,0.06958351,0.1467564,0.09722061,-0.02909583,-0.023662806,-0.001946457,0.12585534,0.008620304,-0.03716415,-0.06752359,-0.1277695,-0.09646634,-0.058497693,0.1395595,0.112247415,0.12486929,-0.007299381,-0.068750754,-0.018645085,0.108396694,0.14204174,-0.15573996,0.09575119,0.1433332,-0.014547757,-0.115882404,0.000534657,0.07846851,0.1250537,0.13288522,-0.10895756,-0.021791626,-0.03910012,1
68,0.05611231,-0.12195784,0.09939581,-0.05699398,-0.13682139,-0.09233013,-0.003500822,-0.13586447,-0.09958101,-0.14641508,-0.06651452,0.08845778,-0.00073403,0.044364404,-0.010195888,0.08325103,-0.119170636,0.014351035,0.02290839,-0.07574745,0.07595764,-0.113919295,0.000871108,-0.085712194,0.067669265,-0.094431765,-0.16379845,-0.002268181,-0.050385688,-0.05555743,-0.02046667,0.027266534,-0.08319555,-0.10070552,-0.0878752,0.053701892,-0.07966996,-0.09691947,-0.09043204,-0.085488506,-0.000955868,0.081741,0.06350303,-0.016673261,-0.040445562,0.14042686,0.08435094,-0.15739636,-0.09423957,0.049314875,-0.13731848,-0.083395034,-0.054325785,0.028876176,-0.008467508,-0.10172592,0.023389183,0.14469457,0.10213198,-0.109760635,-0.11444734,-0.032478973,0.13962504,-0.067390695,0.06877782,0.13977545,0.0851207,-0.14342652,-0.045750313,-0.13592245,0.12923455,-0.1266146,-0.03586911,0.05951758,-0.15211624,0.06177041,-0.048988063,0.13404055,0.005363718,-0.01991683,0.033177946,-0.06102218,0.111951426,0.13930681,0.10408331,0.06197591,0.16261902,0.090351045,0.009887324,-0.03268562,-0.028597578,0.08121483,-0.089442536,0.094026074,-0.019157743,0.099246524,0.16835381,-0.05971312,-0.006168908,0.05568947,0.11656337,0.15620604,0.06043105,-0.000446036,-0.043101743,0.04420623,-0.04925716,0.11005953,0.18189773,0.025003921,0.042541195,0.002233967,-0.07986569,0.09534908,0.13744639,0.13169004,-0.075391196,0.11579599,0.07196739,-0.075459436,-0.122332595,0.072062545,0.001289521,-0.049612343,-0.049392138,0.044758145,-0.02513721,0.021279681,1
69,0.09399488,-0.124013655,0.056945883,-0.046119593,-0.024873838,0.048346583,0.040722944,-0.0894304,0.07182175,-0.10188027,-0.0775378,0.13136731,0.044698626,0.14129396,-0.121753894,0.09825522,-0.045786414,-0.001868768,-0.11833331,0.043450896,0.04485735,-0.14287889,-0.03458662,0.108903706,0.016525788,-0.058502782,0.013999732,0.07872673,-0.009497148,-0.080134496,-0.04667583,0.081533544,-0.023338377,-0.03830813,0.024733339,0.14975685,0.109716445,-0.13679221,-0.12700795,-0.13939078,0.060732525,-0.05709631,0.13835293,0.1509189,-0.00060881,-0.04078209,0.061461054,-0.096494325,0.11496575,-0.013208197,-0.13815199,-0.061583698,0.10470707,0.06601934,-0.081926376,-0.14494188,0.062327597,-0.07857627,0.1272054,-0.10122448,-0.01619043,0.05059706,0.07005148,-0.15337744,0.1439431,0.010026436,0.06739685,0.10255975,-0.025693921,-0.14109,-0.043360032,-0.13594605,0.040438075,0.03371409,-0.03061726,-0.018804628,0.087798014,-0.056611758,-0.107941456,0.051630214,0.13205805,0.014430589,0.12603039,0.089390196,-0.068117104,-0.025337994,0.15068167,0.09272419,-0.109330595,-0.102429196,-0.05830879,0.024460863,-0.01961998,0.14704993,-0.05695334,0.08047619,0.13843994,-0.014471168,-0.08915872,0.034760352,0.124808766,-0.011538095,-0.09396083,0.031464502,-0.146907,0.09730575,0.08406418,-0.07719795,0.14397235,0.10864322,0.07179919,-0.064572535,-0.08541266,-0.14867677,0.031170452,-0.08817817,0.040215574,0.05188513,-0.13059655,0.07403573,-0.09580078,0.039530486,0.018506655,0.05047084,-0.12663776,0.09087736,-0.074163,0.028765235,1
70,-0.019844063,-0.08241086,0.028891325,-0.11744344,-0.14213529,-0.070551805,-0.08096342,-0.15195797,-0.063565545,-0.11890838,0.07791802,-0.033940416,0.09814645,0.0491316,-0.086197,0.107067525,-0.09817815,-0.09378066,0.044143807,-0.060243756,0.079921596,-0.14137687,-0.061554212,-0.090797804,0.0860485,-0.1300966,-0.14662778,-0.09250564,-0.031336617,-0.10815132,-0.051991474,-0.001152183,-0.11203656,-0.1250752,0.022209853,0.07636819,-0.030602613,-0.07419939,-0.12659371,-0.041074336,0.056752995,-0.03426657,0.09082254,0.0240114,-0.098081484,0.13334538,0.096916236,-0.138637,0.02604425,0.119461976,-0.14643401,-0.120675385,-0.11933408,0.07443233,0.04961581,-0.11435438,0.083371736,0.07854448,0.089339636,-0.10494576,-0.07065774,0.109587945,0.13275863,-0.07515461,0.12884699,0.13035128,0.06600707,-0.105195545,0.04507933,-0.14118461,0.061650645,-0.13395363,-0.0838985,-0.00268538,-0.128448,0.052386027,-0.03851825,0.14396963,-0.05058905,-0.003631301,-0.008153529,0.010006315,0.11421867,0.13595189,0.03677075,-0.045281872,0.13528073,0.021977196,-0.099947564,0.03167018,-0.072545454,0.08089241,-0.043907687,0.050992943,0.08978544,-0.014640766,0.15032639,0.06582019,0.002420532,0.003889467,0.12328832,0.13464695,-0.06815611,0.036269847,-0.1307252,-0.008241442,-0.0641266,0.116194755,0.14134976,0.039120674,0.000472657,-0.06015933,-0.11935265,-0.008297108,0.08204014,0.09983494,0.02104127,0.0542613,0.052457687,-0.028334063,-0.041611496,0.08278188,0.059439275,-0.07473035,-0.117934264,0.087058194,-0.10311687,0.032433007,1
71,-0.09993365,-0.112208866,0.14196166,0.14292093,-0.0914983,-0.001403194,-0.014048558,-0.06613489,0.029970823,-0.10085577,0.12363868,0.028677959,0.10525214,-0.019826671,-0.10542491,-0.039537925,-0.14862713,0.012518157,0.01639992,-0.08426206,0.008417997,0.004239877,-0.13368621,-0.05316476,0.052091602,-0.114301346,0.01023101,0.12134257,0.14156698,-0.001117027,-0.1285475,-0.14156798,-0.11453984,0.07769032,-0.02108829,0.105623715,0.014444005,0.040622205,0.024377907,-0.13585168,-0.061874263,-0.045605488,0.084821545,0.07219528,-0.043323666,0.14077277,0.02427253,-0.079686925,0.117524974,0.10437556,-0.13597386,-0.021390915,0.045730922,-0.034222156,0.13894442,-0.06527556,0.06995225,-0.10100412,0.096871525,-0.10953103,-0.13442184,0.12828611,0.03072588,-0.12279524,-0.035323147,0.04683562,-0.029505363,-0.102596596,-0.000790252,-0.119553536,0.008170759,-0.118270054,-0.016350375,-0.07544295,-0.1313946,0.11334625,0.14832763,0.11146687,-0.10143392,0.098280795,0.04499137,-0.049864344,0.108612575,0.017875219,0.024063306,-0.12012462,0.09228031,0.113979176,-0.042242814,0.1214973,-0.06411194,0.1265451,0.13062532,0.004893614,0.10348708,-0.01367243,0.13354263,0.020133385,0.0473526,0.10102222,0.059060495,0.1109928,-0.10015939,0.007107538,0.00785264,0.07162705,0.13621731,0.011317694,0.121754326,0.11917605,-0.09171059,0.12554349,-0.015760763,0.062707886,-0.026285406,0.1266334,0.0842887,0.04565977,-0.077138044,-0.021150399,0.059018407,-0.106909655,0.09107484,0.063234985,-0.13215348,0.017546114,-0.07772368,0.078983605,1
72,-0.05531336,-0.15403354,0.069794856,-0.001009046,-0.081159666,0.01792741,0.04042493,-0.002678723,-0.016582806,-0.09874588,0.008971658,0.13686013,-0.024295993,0.12237557,-0.044489782,0.052076787,-0.03738726,0.06117382,-0.043496028,0.027409067,0.12898496,-0.07108593,-0.11011302,-0.001237005,-0.04948868,-0.07738904,-0.14365876,0.06490418,0.053531904,-0.05726476,-0.08103759,-0.0682103,-0.09229071,0.06617857,0.06280586,0.1621399,-0.03985475,-0.16810238,-0.028278816,-0.17007,-0.09248979,0.11204198,-0.09021234,0.062328026,0.025607182,0.10924455,-0.014726479,-0.065650485,0.08549274,-0.033982925,-0.13617216,-0.14013433,0.10340483,0.01353556,0.02306335,-0.23747769,-0.04833801,0.036385078,0.022333901,-0.09231481,-0.070838824,0.008373181,-0.04754621,-0.22072637,0.16387169,-0.00149497,0.00650959,0.00326186,-0.044518992,-0.18712462,0.1386967,-0.06087534,0.075520016,0.025473522,-0.06554871,0.04407731,0.1230831,0.05721057,0.00328587,-0.03654056,0.041121453,-0.030025676,0.05032,0.05927426,-0.036039762,-0.047322106,0.106172554,0.09853871,-0.04800564,-0.13367137,-0.005105176,-0.004191373,0.13010368,0.10133303,-0.038982954,0.16219857,0.20194447,-0.064457774,0.016133584,0.02198075,0.108275175,0.09644755,0.001260917,0.042878605,-0.06729911,0.10988316,0.006322058,-0.03030551,0.122176684,0.10271582,0.09537542,-0.02312565,-0.13361092,-0.04042485,0.09143024,0.034508042,-0.087029755,0.09280224,-0.073002934,-0.14044143,-0.04025253,-0.076357014,0.076722436,0.07276496,-0.10514277,0.14949034,-0.003980354,-0.10558069,1
73,-0.1270501,-0.015066836,0.18762287,0.13464482,-0.047505207,-0.15671808,0.05055364,0.09184132,0.0678582,-0.000813209,-0.124776036,0.14115773,-0.1132702,0.099424094,0.15546021,-0.028352747,-0.004393893,0.00382529,-0.103014804,0.011709646,0.12963986,-0.008409167,-0.10789235,-0.070557036,0.015412633,0.076256335,0.049478944,0.16153769,0.10903086,0.13126838,-0.15859689,-0.120570384,0.003610381,0.06497119,-0.058882903,0.150966,0.017676821,0.06489619,0.13506305,-0.043703325,0.08096368,0.096062325,-0.06728481,-0.0770766,-0.019730574,0.064406745,-0.02019597,-0.14704366,-0.1322239,0.027929228,-0.0473102,-0.05382856,0.101772316,0.065382004,0.021731714,-0.081480384,-0.043076143,0.14080447,-0.14549996,-0.1199899,-0.09059462,-0.050066862,-0.077700146,-0.10825507,0.14539512,-0.050101824,0.052200116,-0.12615845,-0.045110207,-0.035945717,0.000333654,-0.051372454,0.12940346,-0.02090028,-0.08813473,-0.111484595,-0.053976752,0.11589832,-0.07159786,-0.06728859,-0.07264175,-0.026255883,-0.12020392,0.022582224,0.076450475,0.029306127,-0.04309403,0.15298626,0.034512304,-0.036436137,0.018481338,-0.10207015,-0.003198322,0.073135935,-0.021892902,0.14410312,-0.07414398,0.0316439,-0.12673129,0.107273236,-0.02243731,0.08499541,0.08740452,-0.043710418,0.14295222,-0.013070567,0.13340344,0.026674753,0.03385003,0.088958405,0.055503216,0.13143826,-0.07004971,0.073204204,-0.07992393,0.1409125,-0.080576904,-0.035225157,-0.02833068,0.056794286,-0.077730104,0.004401186,-0.08022829,-0.006506703,0.07373505,0.06672387,0.151751,-0.012607733,1
