,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
42,-0.043598812,-0.10205333,-0.0668687,0.002320601,-0.008328833,0.025020022,0.08144616,0.020863846,-0.1293007,0.04583716,0.13130258,0.09857216,-0.10018879,0.09949799,-0.0819808,-0.08839359,-0.04532701,0.123021044,0.049729142,-0.09217917,-0.011732254,0.1214464,0.10322088,0.03422544,0.111762494,0.1179647,0.117863424,0.12334679,0.06415045,0.023755368,0.05349512,0.123371735,0.12645869,-0.056321677,-0.022421304,0.12491875,-0.0778052,-0.056282673,-0.09917431,-0.036940333,0.014434229,0.012606039,0.13109696,0.0939916,-0.07926197,0.09892021,0.06250205,-0.08935787,0.079866156,-0.10017495,-0.1320898,-0.1195133,-0.10880274,0.005494462,0.00456958,0.112630434,-0.040277537,0.044242643,0.116789125,-0.069164425,0.017272219,-0.13252273,-0.08645809,0.083755046,-0.1318761,0.017817348,-0.12750761,0.11653529,0.11761539,0.07176586,0.09098658,0.10257701,0.0916457,0.007966595,-0.07450834,-0.11503311,0.12996282,0.10264525,-0.05433809,0.017063968,-0.12468392,-0.07414366,-0.10470378,0.083954826,0.058865417,0.05049051,0.10055596,0.015071822,0.028777793,0.01161398,-0.12595406,-0.11249106,-0.09008619,-0.039548773,-0.019866198,-0.095970295,0.121826716,0.1157877,-0.13184807,-0.04061142,0.051636223,0.120966434,0.09768578,-0.08646202,0.08342197,-0.11231198,-0.10631606,-0.10787332,0.1124335,0.115273915,-0.10524875,0.08552919,-0.05277074,-0.02747413,-0.050417915,0.054077864,-0.120063566,-0.11875825,-0.1274568,0.0574141,-0.12126617,0.038155697,-0.016577953,0.107662156,-0.06578463,0.0918194,0.10330717,0.023553938,1
43,0.08819228,-0.004514388,0.115457624,0.16511308,-0.13981688,0.08393807,0.07141435,-0.045270972,-0.09543287,0.008733071,0.07240972,-0.044387043,-0.003893242,-0.034962896,0.06921316,-0.14057432,-0.13155684,-0.08535731,0.16610986,0.14132462,-0.082230575,0.007803033,-0.02785913,0.005453643,0.11046533,0.025462247,0.082359545,-0.015800675,0.019181497,0.084516995,0.06013601,0.16657755,0.13840933,0.04215896,0.16234246,0.1384201,-0.12171489,0.08184418,0.005627108,-0.03540117,-0.025194306,0.13612975,-0.000571843,-0.031358056,-0.10706664,0.14187892,-0.049960468,-0.002532207,-0.07608474,-0.19975334,0.021248665,-0.038260683,0.090484925,0.11092252,-0.007187648,0.025346912,-0.09937463,-0.09599805,0.025087139,-0.05744974,-0.023838846,-0.011884278,-0.007254602,0.000338973,-0.19241065,-0.11093213,-0.15712996,0.1512566,-0.047391113,0.089355856,-0.005136068,-0.1076429,0.17589301,-0.06199906,-0.15838206,0.114236474,0.079040185,0.08857661,-0.0418497,0.14593825,0.13367467,0.01717038,0.0909576,0.075790465,0.001357435,0.01675878,0.055431508,-0.006292488,-0.14862478,0.025034867,-0.00967808,-0.02211061,-0.032781888,-0.001468258,-0.016156992,-0.013081978,0.16086414,-0.07869718,-0.12741607,0.10639543,0.15511066,-0.011532865,-0.05541659,-0.05218911,-0.13918789,-0.07883786,0.07077304,0.084409066,-0.048754927,-0.07032674,-0.010036512,0.044018373,-0.009706855,-0.024511244,0.017117495,0.12499511,0.06097622,-0.02337452,0.003380108,0.005296186,-0.027998166,0.10831224,-0.03319335,0.10839341,0.03311644,-0.004580871,-0.13989998,0.09063708,1
44,-0.14815593,0.13397454,0.0630921,-0.07161082,0.10160529,-0.11527764,0.1223641,-0.06983985,-0.08532772,0.020872975,-0.14289774,0.118280254,-0.1350529,-0.020338194,0.11054449,-0.10264439,-0.018918537,0.001952793,-0.12398665,0.020110667,-0.14737396,0.04068101,-0.030901557,0.16149215,0.027700052,0.0741752,0.090994164,-0.08173427,0.042964812,-0.108989,-0.06520553,0.07878234,0.13049391,0.021402199,0.006248535,0.0712588,0.006289613,0.008338592,0.11688036,0.15268815,0.062859915,0.026494646,0.15737441,0.088586956,0.06869056,0.090344965,0.07409286,0.012007654,0.067070395,-0.027496815,-0.031249637,-0.01606772,0.04890893,0.024102664,0.12442225,-0.14011915,0.119954206,0.022847515,-0.07050354,0.124010146,-0.047822535,-0.011453639,-0.15464945,0.07764956,-0.008547746,-0.046894513,0.09967561,0.04410799,0.03721085,-0.07892977,0.031269863,0.056446712,0.07373216,-0.004542038,-0.033412017,0.06920417,0.08221612,-0.14053318,-0.025661448,0.015722055,0.11173662,-0.12827611,0.035515785,0.08189857,-0.17036535,0.005749316,0.006257925,0.08825356,-0.04266617,0.029028611,0.01161676,-0.12682272,-0.10101205,-0.14700024,-0.11738354,0.057049457,0.12518226,-0.033653155,0.08324014,-0.006458675,0.08413135,-0.018346138,0.006041396,-0.13333057,-0.07235812,-0.15568873,0.15200981,0.10517066,0.121713966,-0.016896911,-0.1661586,0.15984127,0.010053675,0.02538566,-0.10630473,0.06968075,-0.1695816,-0.025136247,-0.033390388,-0.08706899,0.08464862,0.05885264,-0.031032436,0.13006158,0.0744693,0.090273015,-0.00191523,-0.00598319,1
45,-0.01785127,-0.09001208,0.096494295,0.016240167,-0.1622739,0.04586118,0.07983355,-0.11949216,-0.15697968,-0.023097893,0.049896173,0.07462226,0.08557657,0.07333514,0.15333922,-0.1170161,-0.013575507,0.008279317,0.030069279,0.000927111,0.026192691,-0.015060405,-0.096205235,0.05285618,0.16754958,0.11299924,0.0364362,-0.06975594,0.12662968,0.013101727,0.015482078,0.120177895,0.12837358,-0.11282439,0.12189338,0.18694715,-0.0771546,0.046157908,-0.06978702,-0.08809502,-0.039876424,0.001556052,0.044445354,-0.06510676,-0.06392813,-0.027910884,0.05502837,0.10740204,0.045500953,-0.21752475,-0.08016442,-0.07215546,-0.02365679,0.024467165,0.032730132,0.04346743,-0.000233001,-0.10600483,0.0642727,-0.03456518,0.02789923,-0.06651516,-0.16377912,0.14900342,-0.20233552,-0.068038605,-0.10224385,0.17540976,0.0363048,0.0443069,-0.007044585,0.000710732,0.17990385,-0.06550111,0.04053549,-0.064274736,0.1646454,0.13591382,-0.091514185,0.16481157,0.03404156,-0.15744059,-0.13022603,0.112136856,-0.058975738,0.037828475,-0.004857146,0.013867023,-0.0408056,0.06061876,-0.035333116,-0.046595655,-0.040649846,-0.01786809,0.003520315,0.04908136,0.056463655,0.106496416,-0.1173828,-0.09419487,0.09904661,0.09077604,0.1721769,-0.09720518,0.002094488,-0.00576845,-0.017519226,-0.037166435,-0.09885119,0.12440354,-0.000429649,0.005518716,0.018833635,0.062841035,-0.04283104,0.051402323,-0.15242323,-0.08286309,0.08174742,0.054866675,0.058114786,0.0724371,-0.10006554,0.08957223,-0.079463616,0.024831664,0.03918282,0.04874887,1
46,0.09973333,0.10289259,-0.05972508,-0.10916684,-0.072818585,0.01821612,0.084333174,0.0159997,0.061686207,-0.022863515,0.10858179,0.03621262,0.102359705,0.08096056,-0.09825381,-0.105219394,0.085353106,0.10855993,0.10583231,-0.096633226,-0.10738923,0.015822176,-0.08368453,-0.07257608,0.10207405,-0.0627905,-0.002533234,-0.050434515,-0.10133666,-0.105296984,0.098452084,0.058617055,0.10671263,-0.07921382,-0.10720281,0.109149426,-0.10766097,0.06882941,-0.10872797,-0.005992756,0.054296546,0.10653474,0.045821127,0.08722324,-0.107705556,-0.0684242,0.10343898,-0.10908984,0.107498266,-0.10269289,-0.100861005,0.10118863,-0.10751398,-0.10752728,0.0986515,0.10765384,-0.040825963,0.079558656,-0.05824758,-0.06364487,-0.09517249,0.023052173,-0.103602484,0.007863852,-0.060822304,0.108858936,-0.10576817,0.10060798,0.08564575,0.017951287,0.084526934,0.1066161,0.109214745,0.07005326,-0.020212384,-0.10529107,0.09662744,0.082105234,-0.028183578,0.108821034,-0.07856287,0.10914719,-0.013371713,0.03379522,0.099298514,-0.10693764,0.07618279,-0.10582659,-0.099788986,0.098082185,0.023289075,-0.10937195,-0.10689246,0.08918515,0.06459683,0.09883906,0.053151287,0.064989574,-0.10221656,-0.107722774,-0.107615404,0.10224178,-0.09542706,-0.062491138,0.10660489,-0.107895374,-0.09585472,-0.020366848,0.10921663,0.10311632,0.09051078,-0.09897192,0.09737804,-0.10797116,-0.09486498,-0.048744246,0.09040954,-0.0658027,0.09896088,-0.10832433,-0.10537653,0.10791823,0.10697522,0.10893699,0.10839073,-0.08207221,0.10873172,0.04907676,1
47,-0.07973704,-0.10071424,0.000706976,0.008328649,-0.08456469,0.09960119,-0.051257104,-0.0350194,-0.07787321,0.005896575,0.06306532,0.14213431,-0.00859602,0.041120976,0.086941704,-0.11531515,-0.000449837,0.020334119,-0.042472053,0.14054763,-0.1252981,-0.084048346,-0.0513031,0.1364025,0.14613193,0.029330315,0.013716868,-0.0764103,0.08822198,0.074091464,0.10036918,0.111949824,0.19888481,-0.16793978,-0.070572376,0.15816261,-0.10564008,0.005320722,0.11092291,0.039709594,-0.014418183,-0.020513672,0.031010156,0.06444079,0.04442184,-0.0480135,0.016098881,0.09385658,-0.06414641,-0.08466103,-0.060581613,-0.0529972,-0.11076582,0.03309687,-0.051947024,0.009358764,-0.051943105,-0.000796149,0.042738825,-0.0315147,0.15472981,-0.054584555,-0.22051693,0.1807473,-0.06362329,-0.016716707,-0.09651131,0.13868867,0.048254944,-0.031178918,0.042826388,-0.003350754,0.14444585,-0.13861308,0.0787859,-0.1479886,0.0851379,-0.08904156,0.12610093,0.12379655,0.000775188,-0.10322946,-0.070808135,0.014049447,-0.08129225,0.029724523,-0.020949328,-0.122083366,-0.11208105,0.022176245,-0.00114605,-0.06972029,-0.16630931,-0.15027277,0.028308976,0.10267175,-0.056016438,0.04559754,4.14E-07,-0.08350706,0.001307159,0.044125512,0.04448871,-0.05272945,-0.11116783,-0.06486588,0.13436031,-0.11329648,0.023197042,0.10056127,0.011176832,-0.022476116,0.1127838,-0.11762511,-0.06650582,0.04860386,-0.17787199,-0.012998687,0.036761865,0.043683007,0.07641974,0.13200274,-0.14978506,0.11940129,0.043526113,-0.067752875,-0.012230731,0.08061854,1
48,-0.0912645,0.053959396,0.09463637,0.086401425,-0.06292787,-0.026520515,0.1075596,-0.11915183,-0.16584499,0.14501935,-0.018294,0.01820833,-0.12358102,-0.018322634,0.07197777,-0.13853547,-0.10597201,-0.050685816,-0.020688418,-0.043579515,0.03652088,-0.10590122,-0.11392141,0.12680092,-0.025839755,0.14760149,0.1206011,-0.017080676,0.07849271,0.05918188,-0.09180776,0.11408826,0.12083045,-0.06728118,0.0761262,0.046771914,0.10293581,0.104715414,0.0276381,0.099452116,-0.049969424,0.101402186,0.11794486,-0.035577487,0.07324074,0.089242585,-0.026021829,0.045504514,-0.059571106,-0.16456763,0.075559005,0.052392095,0.08088661,0.054568287,0.16767134,-0.0650697,0.010636359,-0.057834174,0.004030859,0.08589191,-0.003248919,-0.1225302,-0.05870142,0.043183107,-0.15501608,0.05882648,-0.054712374,0.06449395,-0.045354355,-0.0410836,0.06323934,-0.09527485,0.066089176,0.030268695,-0.10341265,0.10036967,0.001485442,-0.074407786,-0.16983916,0.023456046,0.114080176,-0.013423827,0.12985165,-0.06411838,-0.18939948,-0.08778298,0.06557835,0.060095433,-0.006261886,-0.07565739,0.022781946,-0.06312916,0.023180693,-0.14329708,0.10988527,-0.07298917,0.09296957,0.036490057,0.04465562,0.046134222,0.05399602,-0.10413366,-0.038110476,-0.12754822,-0.13234435,-0.0903669,0.037850305,0.04322605,-0.12590054,0.0628619,-0.11393419,0.16312836,0.15490022,-0.029852804,0.060664956,0.010015162,-0.11602365,0.048588473,-0.077546634,-0.13247235,0.103089206,-0.023952669,-0.13285325,0.06509858,0.14279537,-0.08752553,-0.02963783,-0.015007549,1
49,-0.09109262,-0.10705398,0.12048873,-0.03438509,-0.14594898,-0.13627654,0.078488074,-0.086947374,-0.13294831,0.017269492,0.0196785,0.002028863,0.025944607,0.004868633,0.11851094,-0.10898452,0.000813762,0.08058433,7.40E-05,0.02354106,0.101713456,-0.11186304,-0.10422816,0.050777957,0.13390663,0.084281184,0.095151804,-0.10859787,0.13902062,0.04104559,-0.005490322,0.047986045,0.08706048,-0.13381715,0.06608005,0.122874685,0.12413453,0.056747623,0.040919006,-0.11315941,-0.1431386,-0.1059193,-0.059462678,-0.020104108,-0.0638822,-0.11385647,-0.08873196,-0.032511618,0.03247547,-0.15900205,-0.11639701,-0.08979012,0.069021605,0.12908308,-0.022482,0.08211542,-0.09716199,-0.06996023,0.11667246,-0.015081658,0.069868796,-0.13307455,-0.13456139,0.07390746,-0.14579402,-0.11249492,-0.086102836,0.15658459,0.07597898,0.09544734,0.07889356,0.07095769,0.14190586,-0.08622957,0.054235496,-0.052506197,0.09572133,0.12834942,-0.10254948,0.10342438,0.019243192,-0.12960392,-0.08444183,0.08396701,-0.090880096,0.090199776,0.044804584,0.09703904,0.055081196,0.08657947,-0.015989665,-0.056193933,-0.032499697,-0.083836295,0.01910288,-0.043482002,-0.018177778,0.081522316,-0.118014865,-0.09238051,-8.50E-06,0.12257895,0.106589906,-0.012323893,-0.05806024,-0.05863965,0.004211218,0.042928938,-0.061758056,0.101529,0.07411738,-0.007933753,0.06620186,0.029741205,-0.081269726,-0.05162121,-0.122339815,-0.14909768,-0.039987728,0.07279933,-0.021881616,0.108601555,-0.06638032,0.14059246,-0.101730384,0.029267186,0.10234032,0.07816944,1
50,-0.14738683,-0.061100286,0.02779836,0.095876254,-0.10793079,-0.11191042,0.0071684,-0.14256139,-0.15234712,0.037892018,-0.10692071,0.09473016,-0.03822244,-0.03229294,0.12668703,-0.11974726,-0.072686404,-0.078848556,-0.13019289,0.127034,-0.06041706,-0.13081822,-0.1068137,0.06050454,0.11853607,0.09409838,0.070212066,-0.13475753,0.14197406,0.043737207,-0.02376258,-0.03319053,0.10615906,-0.14850807,0.049897853,0.05673937,0.06689027,0.06549994,0.0725725,-0.004841093,-0.059734654,0.023821507,0.04215831,-0.08688238,0.042319126,-0.07632525,-0.009027462,0.08391156,-0.13482459,-0.1435521,-0.042703934,-0.03750226,-0.08255927,0.12799062,0.095738105,-0.010273846,-0.043666977,-0.026955642,0.12578847,0.039089818,0.123892106,-0.077055864,-0.15309879,0.13271539,-0.116028644,0.01067011,0.008580302,0.1417951,0.12510921,-0.09186624,0.10499908,0.034889624,0.13348909,-0.026937004,0.02876543,-0.056789137,0.120749325,-0.04723802,-0.002871946,0.058228057,0.091774,-0.15755259,-0.006043525,0.08869123,-0.15044114,-0.030391708,0.057034496,0.066769384,-0.023882776,0.084310286,-0.037092064,-0.011102393,-0.07442145,-0.106674865,0.08311657,0.0072946,-0.005664388,0.10113041,0.12370098,-0.054781444,0.031887095,0.045380756,0.11672722,-0.001893358,-0.12633711,-0.10250374,0.1224293,-0.10007298,-0.03644782,-0.032809623,-0.06909493,0.09812194,0.102905706,-0.04251326,-0.1257445,-0.001869671,-0.1581052,-0.047531836,0.080418736,-0.041038472,0.11971061,0.09654999,-0.11374003,0.08103518,0.022833288,0.0519943,-0.079833716,0.07447968,1
51,-0.08043496,0.07125989,0.07525824,0.040867407,-0.12508067,-0.11299976,0.121735476,-0.12071589,-0.11800115,0.045655474,-0.10545489,0.029522331,-0.039538164,0.08932621,0.14116645,-0.001963567,-0.12440847,-0.011773977,-0.06688472,0.058012664,0.11018501,-0.10029816,-0.107770234,0.09235227,-0.021112107,0.057841748,0.13068613,-0.13123104,0.13021612,-0.13092852,-0.08791843,0.09918079,0.00062481,-0.07980315,0.06408312,-0.048380803,0.106140584,0.13776968,-0.09831245,-0.09060005,-0.05016205,0.06220034,0.12636752,-0.12429828,-0.062951304,-0.07830974,0.09377719,-0.05043564,-0.1146773,-0.14653535,-0.04001392,0.010249866,0.086116165,0.1288561,0.0847849,-0.1208207,0.050136916,-0.12493245,0.11568792,0.002732927,-0.037302546,-0.088634275,-0.07536661,0.05663639,-0.14516082,-0.12491984,-0.07678559,0.14357874,0.04684624,0.041546274,0.032626536,0.027698565,0.11742224,0.056356125,-0.06870182,0.072594866,0.0983994,0.08906682,-0.14123441,0.106965415,0.039469086,-0.12988758,0.11396947,0.07705112,-0.11793917,-0.05418637,0.12692676,0.10029404,-0.0282279,0.10807176,0.02752469,0.12003995,0.08168584,-0.045069214,0.05539272,-0.13170296,-0.014566315,0.01989772,-0.011351392,-0.001121137,0.10280356,-0.03281148,0.12503609,0.010158208,-0.1258167,-0.05041131,0.013504348,0.043187294,-0.048382327,-0.030192632,0.04051947,0.11013038,-0.02917884,0.118533514,-0.10460563,0.063983135,-0.10108941,-0.13765268,0.08689014,-0.10321149,-0.029271895,0.004450459,-0.13888276,0.046752807,-0.051642597,-0.02915231,-0.034848142,0.0796437,1
52,-0.067057475,0.13279255,-0.05667884,-0.05296208,0.06827892,-0.09030377,-0.08049766,-0.072509795,-0.007141256,0.13403362,-0.12455187,0.13921009,-0.101519525,-0.1440087,0.10068936,-0.022220513,-0.10572402,-0.019340562,-0.028617999,0.010481275,-0.1339044,-0.14030671,-0.08776586,0.12831186,-0.1295079,0.014269453,-0.11116627,-0.10630627,-0.047654316,0.08782717,-0.010712114,0.1348594,0.122887425,-0.09664772,-0.061789233,0.036247443,0.12108346,0.021555783,0.09126945,0.15018742,0.05731277,0.006835088,0.05254197,0.13956982,0.08724869,0.05380565,0.017498726,0.09861273,0.13649172,-0.03847346,0.10350557,0.12146735,-0.042225637,0.057043847,-0.05765228,-0.13135327,-0.000614946,-0.08280115,0.013219766,0.10337932,-0.06696899,0.006399931,-0.14540832,0.11680526,-0.008627747,0.009251433,0.13649367,-0.09587655,-0.04849789,-0.06174973,0.11061619,0.07314587,-0.03642076,-0.08419083,0.11768198,-0.000131105,0.13099602,-0.015220426,-0.009554357,0.03146697,0.07199628,-0.068959855,-0.017602962,0.002723953,-0.12176055,-0.06302725,-0.12635604,0.119094215,-0.056845754,-0.13286826,0.117334835,-0.06750065,-0.086249895,-0.14735717,-0.0766165,0.018847581,0.13040316,-0.07490736,0.11109384,-0.03455095,0.056990296,-0.13381594,-0.017385568,-0.12364664,-0.034970917,-0.05880344,0.114423916,0.064280994,0.11553835,-0.003400642,-0.13814767,0.13692844,-0.03745071,0.086256966,0.079800054,-0.022984026,-0.13258334,0.07354169,-0.038244665,-0.037371263,0.10613083,0.06806759,-0.12977293,-0.091798365,0.04058949,0.019235672,0.038540956,-0.033090968,1
53,0.058097508,0.08243361,0.12277537,0.10583149,-0.11232557,-0.02275941,0.09493571,-0.06987239,-0.12686789,0.14462382,0.13730882,-0.107891425,-0.08899578,-0.013886073,0.026182776,-0.105178855,-0.1153652,0.032802243,0.10263238,-0.094175674,0.052940637,-0.03433214,-0.13318557,0.13313612,-0.009866446,0.08183726,0.11977767,0.006045886,0.089592755,0.02448792,-0.10231875,0.17361934,0.080815,-0.09556792,0.08005134,0.162265,0.07385645,0.09434682,-0.01406087,-0.003094748,-0.05275383,0.08099092,0.05017383,-0.021460751,-0.048189737,0.10828982,-0.07786968,-0.114074044,-0.06593873,-0.1646869,-0.047906417,0.008242101,0.044119526,0.045708857,0.1541437,-0.028837956,-0.009945701,-0.07448253,0.041142065,-0.108786054,0.04666196,-0.071061686,0.014914851,0.06552274,-0.16979104,0.02565519,-0.15038249,0.04247328,-0.021152338,-0.05938149,0.117244095,-0.14581594,0.147625,0.10858443,-0.09270545,-0.046325453,0.016615,0.005965886,-0.083667785,0.058722105,0.15766363,0.063546196,0.14797188,-0.025421834,-0.050118633,-0.088043205,0.05171594,-0.017180042,-0.12094333,0.018325027,0.013065534,-0.068694435,-0.046322104,-0.05560907,0.10224208,0.00790262,0.12923177,-0.05234705,-0.10470839,0.08568929,0.11179474,-0.07255515,-0.10274796,-0.17043693,-0.14041072,-0.034099907,-0.033245582,0.08031475,-0.03912989,0.12494882,-0.02420106,0.11806454,0.11674066,-0.06488791,0.11363434,0.095379554,-0.04533664,-0.013656856,-0.062410805,-0.090070345,0.09483475,0.018781992,-0.050063197,0.0837394,0.137718,-0.06971941,0.035072144,0.04723683,1
54,-0.062028613,-0.06048804,-0.12008608,-0.029187704,-0.07074481,0.014882606,-0.083018064,-0.01159181,0.053233173,0.06612323,0.13979968,0.13530284,-0.04679899,-0.031235697,-0.026521174,-0.07480727,0.11673112,0.13417943,0.048517052,0.007671166,-0.028846772,0.07133548,-0.035310738,0.08348841,0.114091076,0.13944076,0.11245168,-0.02813938,0.07594996,-0.06506747,-0.08004106,0.027030582,0.10360408,0.005158358,-0.004068712,0.092448674,-0.09807504,0.14069717,-0.02455069,-0.061691955,-0.13635662,-0.15258802,0.1620813,0.091548726,-0.047287386,-0.040269647,0.006767604,0.176654,0.13663365,0.040855963,-0.014129276,-0.06873745,0.018033605,0.004154682,-0.017300822,-0.037594825,-0.07105156,-0.020134749,0.10906866,-0.058598045,-0.040104177,-0.12165594,-0.092151314,0.08508854,-0.0903423,-0.11122965,-0.17994425,0.06558689,0.10727287,0.033004858,0.014959469,0.05548,0.08855303,-0.100476496,0.1467055,0.03482132,0.025635717,0.104996406,-0.10611402,0.10521851,-0.17040607,-0.023716329,-0.13995811,-0.092681944,0.059929468,-0.03788593,-0.07636767,0.019504452,0.11388224,-0.07001721,-0.14505018,0.05655745,-0.062323432,-0.017391566,-0.083409674,-0.06655348,0.07059061,0.05411653,-0.17658962,-0.10797859,0.09035963,0.15880363,0.07784756,-0.055704292,0.08115853,0.12564227,-0.05984601,-0.039858185,0.104997955,0.15761204,-0.077022664,0.06059442,0.1136153,0.06444815,0.07199245,-0.10554675,-0.11408944,-0.117437705,-0.089056924,0.03952816,-0.03750277,-0.11104352,-0.1069781,0.033905175,-0.07294535,0.019612778,0.029283307,-0.103952214,1
55,-0.11316313,-0.055091448,0.0828432,0.01713159,-0.10828311,0.000765171,0.03305515,-0.058136906,-0.17192271,-0.022557836,0.038398866,0.059396796,-0.113575466,-0.019815803,0.0730781,-0.14471519,-0.017390372,0.042918194,-0.054785326,-0.04025699,0.027111018,-0.032530624,-0.11678788,0.046794318,0.1685959,0.11441884,0.04051402,-0.033995014,0.15014334,0.039844684,0.029542558,0.038722187,0.15785897,-0.13638413,0.024119051,0.15162425,-0.011741115,-0.077011995,-0.00158879,-0.04485232,0.006920267,-0.04446269,0.051447686,-0.026589734,-0.059353974,-0.023717405,-0.036696553,0.09752676,-0.07048629,-0.15445808,-0.10409122,-0.11717712,-0.123722196,0.025034977,0.062207703,0.112823665,0.046044912,0.01390169,0.1049945,0.007974527,0.14875318,-0.09393682,-0.18912546,0.15053801,-0.16923992,0.08727524,-0.07683734,0.091765985,0.09740275,-0.06578749,0.08993485,0.07225998,0.13708194,-0.041451335,0.09465765,-0.13959602,0.15589935,-0.050561003,0.018971434,0.055665,0.05105422,-0.12256335,-0.08750611,0.14149833,-0.12668112,0.0496129,0.07923622,-0.05086323,-0.007002178,0.090506606,-0.12909172,-0.021021634,-0.108899795,-0.09066354,0.055050634,0.08535261,-0.013715345,0.044371624,0.032594632,-0.058136247,0.06265303,0.10427475,0.14049552,-0.10937171,-0.08893124,-0.08696771,0.039924666,-0.1189547,-0.030738652,0.14203341,0.006539452,0.061257653,0.106502235,-0.094367936,-0.07497432,-0.03222915,-0.19069716,-0.036692142,-0.014450276,-0.025456484,0.07665358,0.10703825,0.024860265,0.14615275,-0.03015867,0.078763574,-0.007167057,-0.012684696,1
56,0.041181933,0.05487585,0.09316061,0.07185927,-0.12573065,-0.13968569,0.12163716,-0.08807085,-0.10066006,0.07842181,-0.09831964,0.008360654,0.107780494,-0.050837003,0.12355571,0.0744051,-0.13713063,-0.034029216,0.08840329,0.10779804,0.11345166,-0.13578,-0.11574904,0.038723666,0.01894292,-0.077639446,-0.054740362,-0.1421298,0.13007769,0.03902735,-0.042224023,0.113335885,0.002328216,-0.13295062,0.06987473,0.10548138,0.1144225,0.11571309,-0.029376313,-0.12350565,-0.09225382,0.03546026,-0.09112591,-0.04981616,-0.050335027,-0.09112095,-0.08596785,-0.05334001,-0.1290735,-0.13641433,-0.05894962,-0.08567063,0.10335954,0.1156181,-0.09327799,-0.097282395,-0.12558335,-0.123610415,0.12904961,-0.02951015,0.08593494,-0.000404303,-0.12299551,0.008294243,-0.14113335,-0.09860715,-0.10442776,0.12609501,0.06239212,0.10758478,0.07178349,-0.031467084,0.120348744,0.018669548,-0.05932087,-0.044318985,0.10873635,0.1223381,0.033995558,0.12686302,0.13261423,-0.1162993,0.05559004,0.07793278,0.061968066,-0.06439413,-0.021780213,0.03751341,-0.08725089,0.10234661,0.07344092,0.10832548,-0.084752254,-0.050862525,0.019399667,-0.033195622,-0.04358894,-0.115221374,-0.013700849,-0.03207741,0.11547325,-0.022888198,0.1232797,0.048496503,-0.13656159,-0.05041286,0.022417134,0.106872186,0.034463767,0.043783247,0.13004689,-0.041818444,-0.07709357,0.053835012,0.001815574,0.09396433,0.09452414,-0.13941818,0.080471486,-0.031053035,-0.04141958,0.10779784,-0.09148773,0.053498477,-0.113139704,0.018816043,0.020328362,0.060018715,1
57,0.005152625,0.00701799,0.13834219,0.12923706,-0.13029659,0.07522767,0.09683243,-0.09797529,-0.10293729,-0.07211416,-0.026724564,-0.1470675,-0.09924114,-0.017351696,0.14815035,-0.16856802,-0.11134479,-0.1311006,0.07412213,0.06367859,-0.012801927,-0.100228444,-0.08525777,-0.028759994,0.12025654,0.09578584,0.09896137,0.045659516,0.023557728,0.08171416,0.07785464,0.09458174,0.14180286,0.09089843,0.12921071,0.008757143,0.002547908,0.09753133,-0.028169682,-0.07358593,-0.08193289,0.09168381,-0.002942823,-0.032061312,-0.1057494,0.09153729,-0.041548606,-0.052041963,-0.04312123,-0.17550549,0.114845864,0.108796455,0.11568526,0.064008564,0.06206493,0.10356785,-0.019845052,-0.0938533,-0.02804276,0.088730626,0.06866748,0.037058424,-0.018718239,-0.053423505,-0.12290854,-0.03617251,-0.07922597,0.09921276,-0.12573966,0.04714426,-0.049446218,-0.091206305,0.13796516,-0.1261679,-0.089465514,0.12459823,0.023218833,0.054907873,-0.12126074,0.12157079,0.11673551,0.03839196,0.12333339,-0.004634944,-0.14050573,0.07419831,0.090545684,-0.030072585,-0.07201048,-0.000500786,0.108285025,0.005681091,0.06956598,-0.018091822,-0.006182161,-0.015367599,0.03528551,0.000581917,-0.014065918,0.120365925,0.118076995,-0.059603572,-0.08966924,-0.12487358,-0.13852683,0.025117336,0.13449185,0.040699724,-0.10944218,-0.14037919,-0.055458084,0.13548051,0.048344016,-0.03940392,-0.062383525,-0.023912875,-0.04474846,0.09970561,0.06566113,0.015014451,0.013365917,0.10694231,0.07624268,0.13126068,0.10367394,-0.030916482,-0.15048249,0.084864154,1
